epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801029265,2019-11-15T14.57.09.265,3.352,-0.055,0.977,-0.010
1573801029275,2019-11-15T14.57.09.275,3.362,-0.056,0.973,-0.018
1573801029286,2019-11-15T14.57.09.286,3.373,-0.066,0.969,-0.019
1573801029294,2019-11-15T14.57.09.294,3.381,-0.077,0.965,-0.016
1573801029305,2019-11-15T14.57.09.305,3.392,-0.080,0.971,-0.019
1573801029315,2019-11-15T14.57.09.315,3.402,-0.078,0.973,-0.008
1573801029325,2019-11-15T14.57.09.325,3.412,-0.070,0.975,-0.006
1573801029335,2019-11-15T14.57.09.335,3.422,-0.066,0.974,-0.009
1573801029346,2019-11-15T14.57.09.346,3.433,-0.064,0.979,-0.011
1573801029354,2019-11-15T14.57.09.354,3.441,-0.066,0.979,-0.012
1573801029365,2019-11-15T14.57.09.365,3.452,-0.067,0.973,-0.009
1573801029375,2019-11-15T14.57.09.375,3.462,-0.072,0.970,-0.011
1573801029385,2019-11-15T14.57.09.385,3.472,-0.070,0.971,-0.012
1573801029395,2019-11-15T14.57.09.395,3.482,-0.069,0.971,-0.009
1573801029406,2019-11-15T14.57.09.406,3.493,-0.070,0.972,-0.008
1573801029416,2019-11-15T14.57.09.416,3.503,-0.071,0.972,-0.007
1573801029425,2019-11-15T14.57.09.425,3.512,-0.071,0.973,-0.007
1573801029435,2019-11-15T14.57.09.435,3.522,-0.072,0.972,-0.009
1573801029445,2019-11-15T14.57.09.445,3.532,-0.069,0.974,-0.007
