epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800430490,2019-11-15T14.47.10.490,11.438,0.000004375,-0.000016625,-0.000003125
1573800430531,2019-11-15T14.47.10.531,11.479,0.000004063,-0.000018062,-0.000003125
1573800430570,2019-11-15T14.47.10.570,11.518,0.000005125,-0.000018438,-0.000003125
1573800430610,2019-11-15T14.47.10.610,11.558,0.000005125,-0.000018062,-0.000003563
1573800430649,2019-11-15T14.47.10.649,11.597,0.000004375,-0.000017688,-0.000002750
1573800430689,2019-11-15T14.47.10.689,11.637,0.000003312,-0.000019188,-0.000003563
1573800430728,2019-11-15T14.47.10.728,11.676,0.000004375,-0.000017313,-0.000003563
1573800430768,2019-11-15T14.47.10.768,11.716,0.000004375,-0.000017688,-0.000002375
1573800430808,2019-11-15T14.47.10.808,11.756,0.000004063,-0.000017313,-0.000003125
1573800430847,2019-11-15T14.47.10.847,11.795,0.000004063,-0.000018062,-0.000003937
1573800430888,2019-11-15T14.47.10.888,11.836,0.000006250,-0.000017313,-0.000003563
1573800430928,2019-11-15T14.47.10.928,11.876,0.000006250,-0.000018438,-0.000003937
1573800430967,2019-11-15T14.47.10.967,11.915,0.000004063,-0.000018438,-0.000003125
1573800431007,2019-11-15T14.47.11.007,11.955,0.000005125,-0.000017000,-0.000004313
1573800431046,2019-11-15T14.47.11.046,11.994,0.000005125,-0.000018062,-0.000003563
1573800431086,2019-11-15T14.47.11.086,12.034,0.000004750,-0.000016250,-0.000003125
1573800431125,2019-11-15T14.47.11.125,12.073,0.000005875,-0.000017688,-0.000003937
1573800431165,2019-11-15T14.47.11.165,12.113,0.000005500,-0.000017688,-0.000005125
