epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804235118,2019-11-15T15.50.35.118,10.153,-0.000041437,0.000038500,-0.000018688
1573804235157,2019-11-15T15.50.35.157,10.192,-0.000042563,0.000038125,-0.000017875
1573804235197,2019-11-15T15.50.35.197,10.232,-0.000040313,0.000038500,-0.000018250
1573804235235,2019-11-15T15.50.35.235,10.270,-0.000042188,0.000038500,-0.000019875
1573804235274,2019-11-15T15.50.35.274,10.309,-0.000043250,0.000038500,-0.000018250
1573804235314,2019-11-15T15.50.35.314,10.349,-0.000040688,0.000039562,-0.000018250
1573804235352,2019-11-15T15.50.35.352,10.387,-0.000042563,0.000039937,-0.000018250
1573804235391,2019-11-15T15.50.35.391,10.426,-0.000041437,0.000039188,-0.000019875
1573804235431,2019-11-15T15.50.35.431,10.466,-0.000042563,0.000038500,-0.000019062
1573804235469,2019-11-15T15.50.35.469,10.504,-0.000041812,0.000039188,-0.000019062
1573804235509,2019-11-15T15.50.35.509,10.544,-0.000040313,0.000039188,-0.000018688
1573804235548,2019-11-15T15.50.35.548,10.583,-0.000042188,0.000039188,-0.000018688
1573804235586,2019-11-15T15.50.35.586,10.621,-0.000040313,0.000038813,-0.000019062
1573804235626,2019-11-15T15.50.35.626,10.661,-0.000039188,0.000037375,-0.000019438
1573804235665,2019-11-15T15.50.35.665,10.700,-0.000041437,0.000038813,-0.000018688
1573804235704,2019-11-15T15.50.35.704,10.739,-0.000041812,0.000038500,-0.000019062
1573804235743,2019-11-15T15.50.35.743,10.778,-0.000041437,0.000038500,-0.000018688
1573804235783,2019-11-15T15.50.35.783,10.818,-0.000041437,0.000039562,-0.000018250
1573804235821,2019-11-15T15.50.35.821,10.856,-0.000040688,0.000038500,-0.000018688
1573804235860,2019-11-15T15.50.35.860,10.895,-0.000042188,0.000039188,-0.000019438
1573804235900,2019-11-15T15.50.35.900,10.935,-0.000040313,0.000039562,-0.000018688
1573804235938,2019-11-15T15.50.35.938,10.973,-0.000041437,0.000039562,-0.000018250
1573804235977,2019-11-15T15.50.35.977,11.012,-0.000041437,0.000039188,-0.000018250
1573804236017,2019-11-15T15.50.36.017,11.052,-0.000041812,0.000037375,-0.000019062
1573804236055,2019-11-15T15.50.36.055,11.090,-0.000043250,0.000037750,-0.000018688
1573804236095,2019-11-15T15.50.36.095,11.130,-0.000043250,0.000038125,-0.000018688
1573804236134,2019-11-15T15.50.36.134,11.169,-0.000042563,0.000039188,-0.000019875
1573804236172,2019-11-15T15.50.36.172,11.207,-0.000040313,0.000038813,-0.000017875
1573804236212,2019-11-15T15.50.36.212,11.247,-0.000039562,0.000039188,-0.000018688
1573804236251,2019-11-15T15.50.36.251,11.286,-0.000042188,0.000039562,-0.000018688
1573804236289,2019-11-15T15.50.36.289,11.324,-0.000041812,0.000038875,-0.000017500
1573804236329,2019-11-15T15.50.36.329,11.364,-0.000042563,0.000038875,-0.000018250
1573804236369,2019-11-15T15.50.36.369,11.404,-0.000042188,0.000038875,-0.000018250
1573804236407,2019-11-15T15.50.36.407,11.442,-0.000041062,0.000038813,-0.000018250
1573804236446,2019-11-15T15.50.36.446,11.481,-0.000040313,0.000038813,-0.000017875
1573804236486,2019-11-15T15.50.36.486,11.521,-0.000042563,0.000039562,-0.000018250
1573804236524,2019-11-15T15.50.36.524,11.559,-0.000041062,0.000039562,-0.000018250
1573804236563,2019-11-15T15.50.36.563,11.598,-0.000042563,0.000040688,-0.000017875
1573804236603,2019-11-15T15.50.36.603,11.638,-0.000041437,0.000039562,-0.000016687
1573804236641,2019-11-15T15.50.36.641,11.676,-0.000041437,0.000039188,-0.000018688
1573804236681,2019-11-15T15.50.36.681,11.716,-0.000041062,0.000037750,-0.000017875
1573804236720,2019-11-15T15.50.36.720,11.755,-0.000042563,0.000039562,-0.000017875
1573804236758,2019-11-15T15.50.36.758,11.793,-0.000042563,0.000039188,-0.000017500
1573804236798,2019-11-15T15.50.36.798,11.833,-0.000041062,0.000039937,-0.000018250
1573804236836,2019-11-15T15.50.36.836,11.871,-0.000042188,0.000039562,-0.000019438
1573804236875,2019-11-15T15.50.36.875,11.910,-0.000041812,0.000038500,-0.000018250
