epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801959203,2019-11-15T15.12.39.203,6.469,0.000014875,-0.000029062,0.000012875
1573801959244,2019-11-15T15.12.39.244,6.510,0.000014187,-0.000028375,0.000013687
1573801959284,2019-11-15T15.12.39.284,6.550,0.000013812,-0.000029812,0.000013250
1573801959323,2019-11-15T15.12.39.323,6.589,0.000012688,-0.000029062,0.000012438
1573801959363,2019-11-15T15.12.39.363,6.629,0.000014187,-0.000030562,0.000012875
1573801959404,2019-11-15T15.12.39.404,6.670,0.000013812,-0.000030562,0.000013687
1573801959443,2019-11-15T15.12.39.443,6.709,0.000014187,-0.000030562,0.000012875
1573801959483,2019-11-15T15.12.39.483,6.749,0.000013812,-0.000029062,0.000013687
1573801959522,2019-11-15T15.12.39.522,6.788,0.000014187,-0.000029812,0.000012875
1573801959563,2019-11-15T15.12.39.563,6.829,0.000015250,-0.000028688,0.000013250
1573801959603,2019-11-15T15.12.39.603,6.869,0.000013812,-0.000028688,0.000012875
1573801959643,2019-11-15T15.12.39.643,6.909,0.000012688,-0.000028688,0.000014500
1573801959684,2019-11-15T15.12.39.684,6.950,0.000014187,-0.000030188,0.000014062
1573801959723,2019-11-15T15.12.39.723,6.989,0.000015250,-0.000029812,0.000012875
1573801959763,2019-11-15T15.12.39.763,7.029,0.000013812,-0.000030188,0.000013687
1573801959802,2019-11-15T15.12.39.802,7.068,0.000014500,-0.000029812,0.000013250
1573801959843,2019-11-15T15.12.39.843,7.109,0.000014187,-0.000029812,0.000013250
1573801959883,2019-11-15T15.12.39.883,7.149,0.000012688,-0.000031250,0.000013687
1573801959922,2019-11-15T15.12.39.922,7.188,0.000014500,-0.000029812,0.000014062
1573801959962,2019-11-15T15.12.39.962,7.228,0.000013437,-0.000030188,0.000013250
1573801960003,2019-11-15T15.12.40.003,7.269,0.000012313,-0.000029438,0.000014062
1573801960042,2019-11-15T15.12.40.042,7.308,0.000013063,-0.000029438,0.000013687
1573801960082,2019-11-15T15.12.40.082,7.348,0.000014875,-0.000030875,0.000013250
1573801960122,2019-11-15T15.12.40.122,7.388,0.000013812,-0.000029812,0.000014062
1573801960163,2019-11-15T15.12.40.163,7.429,0.000014500,-0.000030188,0.000013250
1573801960202,2019-11-15T15.12.40.202,7.468,0.000013437,-0.000031250,0.000013687
1573801960242,2019-11-15T15.12.40.242,7.508,0.000014500,-0.000029812,0.000013687
1573801960283,2019-11-15T15.12.40.283,7.549,0.000013063,-0.000028688,0.000013687
1573801960322,2019-11-15T15.12.40.322,7.588,0.000014500,-0.000029062,0.000012062
1573801960362,2019-11-15T15.12.40.362,7.628,0.000014500,-0.000029438,0.000012875
1573801960401,2019-11-15T15.12.40.401,7.667,0.000015250,-0.000030562,0.000013250
1573801960441,2019-11-15T15.12.40.441,7.707,0.000014875,-0.000029438,0.000012875
1573801960482,2019-11-15T15.12.40.482,7.748,0.000013812,-0.000028688,0.000012875
1573801960521,2019-11-15T15.12.40.521,7.787,0.000014875,-0.000030875,0.000013250
1573801960561,2019-11-15T15.12.40.561,7.827,0.000015625,-0.000029438,0.000014062
1573801960601,2019-11-15T15.12.40.601,7.867,0.000014875,-0.000029438,0.000013250
1573801960642,2019-11-15T15.12.40.642,7.908,0.000013812,-0.000029812,0.000013250
1573801960681,2019-11-15T15.12.40.681,7.947,0.000015625,-0.000029062,0.000014500
1573801960721,2019-11-15T15.12.40.721,7.987,0.000014875,-0.000030188,0.000013687
1573801960760,2019-11-15T15.12.40.760,8.026,0.000014875,-0.000031250,0.000014062
1573801960801,2019-11-15T15.12.40.801,8.067,0.000012688,-0.000030188,0.000013687
1573801960841,2019-11-15T15.12.40.841,8.107,0.000015625,-0.000028688,0.000014062
1573801960880,2019-11-15T15.12.40.880,8.146,0.000013063,-0.000029812,0.000013250
1573801960920,2019-11-15T15.12.40.920,8.186,0.000013437,-0.000029812,0.000014062
1573801960961,2019-11-15T15.12.40.961,8.227,0.000013437,-0.000029062,0.000012875
1573801961000,2019-11-15T15.12.41.000,8.266,0.000015250,-0.000029812,0.000013250
1573801961040,2019-11-15T15.12.41.040,8.306,0.000015250,-0.000030188,0.000014875
1573801961080,2019-11-15T15.12.41.080,8.346,0.000014875,-0.000030188,0.000013250
1573801961121,2019-11-15T15.12.41.121,8.387,0.000013437,-0.000029812,0.000012875
1573801961160,2019-11-15T15.12.41.160,8.426,0.000013437,-0.000029438,0.000014062
1573801961200,2019-11-15T15.12.41.200,8.466,0.000014187,-0.000029062,0.000012875
1573801961241,2019-11-15T15.12.41.241,8.507,0.000014187,-0.000029438,0.000013687
1573801961280,2019-11-15T15.12.41.280,8.546,0.000014500,-0.000029812,0.000013687
1573801961320,2019-11-15T15.12.41.320,8.586,0.000014875,-0.000030562,0.000013250
1573801961359,2019-11-15T15.12.41.359,8.625,0.000013063,-0.000030188,0.000013687
1573801961400,2019-11-15T15.12.41.400,8.666,0.000013437,-0.000030188,0.000013687
1573801961440,2019-11-15T15.12.41.440,8.706,0.000014500,-0.000029812,0.000013250
1573801961479,2019-11-15T15.12.41.479,8.745,0.000013437,-0.000030188,0.000014875
1573801961519,2019-11-15T15.12.41.519,8.785,0.000012313,-0.000029812,0.000013687
1573801961560,2019-11-15T15.12.41.560,8.826,0.000014187,-0.000029812,0.000014062
1573801961600,2019-11-15T15.12.41.600,8.866,0.000013063,-0.000030188,0.000013687
1573801961639,2019-11-15T15.12.41.639,8.905,0.000013812,-0.000029438,0.000014875
1573801961679,2019-11-15T15.12.41.679,8.945,0.000013063,-0.000028375,0.000012438
1573801961720,2019-11-15T15.12.41.720,8.986,0.000013437,-0.000029062,0.000013687
1573801961759,2019-11-15T15.12.41.759,9.025,0.000012313,-0.000029812,0.000014062
1573801961799,2019-11-15T15.12.41.799,9.065,0.000012313,-0.000029438,0.000013687
1573801961838,2019-11-15T15.12.41.838,9.104,0.000013063,-0.000029438,0.000013250
1573801961879,2019-11-15T15.12.41.879,9.145,0.000016000,-0.000029812,0.000012062
1573801961919,2019-11-15T15.12.41.919,9.185,0.000014500,-0.000030188,0.000013250
1573801961958,2019-11-15T15.12.41.958,9.224,0.000013437,-0.000030188,0.000012875
1573801961998,2019-11-15T15.12.41.998,9.264,0.000013812,-0.000029062,0.000012875
1573801962039,2019-11-15T15.12.42.039,9.305,0.000013437,-0.000029812,0.000013687
1573801962079,2019-11-15T15.12.42.079,9.345,0.000013812,-0.000030562,0.000013250
1573801962118,2019-11-15T15.12.42.118,9.384,0.000014187,-0.000030562,0.000013687
1573801962158,2019-11-15T15.12.42.158,9.424,0.000016313,-0.000029062,0.000012875
1573801962199,2019-11-15T15.12.42.199,9.465,0.000014187,-0.000028688,0.000014062
1573801962238,2019-11-15T15.12.42.238,9.504,0.000014187,-0.000029812,0.000014500
1573801962278,2019-11-15T15.12.42.278,9.544,0.000014187,-0.000029812,0.000013250
1573801962319,2019-11-15T15.12.42.319,9.585,0.000014187,-0.000028375,0.000014062
1573801962358,2019-11-15T15.12.42.358,9.624,0.000015250,-0.000030188,0.000014875
1573801962398,2019-11-15T15.12.42.398,9.664,0.000014500,-0.000029438,0.000014062
1573801962437,2019-11-15T15.12.42.437,9.703,0.000013812,-0.000029438,0.000013687
1573801962478,2019-11-15T15.12.42.478,9.744,0.000012688,-0.000029438,0.000014500
1573801962518,2019-11-15T15.12.42.518,9.784,0.000014875,-0.000030562,0.000013687
1573801962558,2019-11-15T15.12.42.558,9.824,0.000013437,-0.000030188,0.000013250
1573801962597,2019-11-15T15.12.42.597,9.863,0.000012000,-0.000030188,0.000013250
1573801962638,2019-11-15T15.12.42.638,9.904,0.000014187,-0.000029062,0.000013687
1573801962678,2019-11-15T15.12.42.678,9.944,0.000013063,-0.000030188,0.000013687
1573801962717,2019-11-15T15.12.42.717,9.983,0.000016000,-0.000030562,0.000014500
1573801962757,2019-11-15T15.12.42.757,10.023,0.000013063,-0.000029438,0.000013250
1573801962798,2019-11-15T15.12.42.798,10.064,0.000013812,-0.000030188,0.000013250
1573801962837,2019-11-15T15.12.42.837,10.103,0.000014187,-0.000030188,0.000014500
1573801962877,2019-11-15T15.12.42.877,10.143,0.000013812,-0.000029062,0.000013687
1573801962916,2019-11-15T15.12.42.916,10.182,0.000014187,-0.000028375,0.000013687
1573801962958,2019-11-15T15.12.42.958,10.224,0.000014187,-0.000028688,0.000014500
1573801962997,2019-11-15T15.12.42.997,10.263,0.000013812,-0.000030562,0.000014062
1573801963037,2019-11-15T15.12.43.037,10.303,0.000012313,-0.000028375,0.000013687
1573801963076,2019-11-15T15.12.43.076,10.342,0.000014500,-0.000029062,0.000013250
1573801963117,2019-11-15T15.12.43.117,10.383,0.000014187,-0.000029812,0.000014062
1573801963157,2019-11-15T15.12.43.157,10.423,0.000014187,-0.000029812,0.000014500
1573801963196,2019-11-15T15.12.43.196,10.462,0.000013437,-0.000029438,0.000014062
1573801963236,2019-11-15T15.12.43.236,10.502,0.000013063,-0.000030188,0.000014062
1573801963277,2019-11-15T15.12.43.277,10.543,0.000014875,-0.000028688,0.000014062
1573801963316,2019-11-15T15.12.43.316,10.582,0.000014187,-0.000029812,0.000014500
1573801963356,2019-11-15T15.12.43.356,10.622,0.000013063,-0.000029438,0.000013687
1573801963395,2019-11-15T15.12.43.395,10.661,0.000014500,-0.000029438,0.000013687
1573801963437,2019-11-15T15.12.43.437,10.703,0.000013437,-0.000028688,0.000012875
1573801963476,2019-11-15T15.12.43.476,10.742,0.000013437,-0.000030188,0.000014062
1573801963516,2019-11-15T15.12.43.516,10.782,0.000013063,-0.000030188,0.000014875
1573801963555,2019-11-15T15.12.43.555,10.821,0.000014875,-0.000029062,0.000013687
1573801963596,2019-11-15T15.12.43.596,10.862,0.000013437,-0.000029812,0.000013687
1573801963636,2019-11-15T15.12.43.636,10.902,0.000014187,-0.000029438,0.000014062
1573801963675,2019-11-15T15.12.43.675,10.941,0.000013812,-0.000029062,0.000014500
1573801963715,2019-11-15T15.12.43.715,10.981,0.000013437,-0.000029438,0.000012875
1573801963756,2019-11-15T15.12.43.756,11.022,0.000013812,-0.000029062,0.000013687
