epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801499408,2019-11-15T15.04.59.408,8.648,-0.000026187,0.000022938,-0.000020187
1573801499449,2019-11-15T15.04.59.449,8.689,-0.000025438,0.000023625,-0.000019375
1573801499489,2019-11-15T15.04.59.489,8.729,-0.000025813,0.000023312,-0.000019375
1573801499528,2019-11-15T15.04.59.528,8.768,-0.000025438,0.000024000,-0.000018625
1573801499568,2019-11-15T15.04.59.568,8.808,-0.000026563,0.000024000,-0.000019000
1573801499608,2019-11-15T15.04.59.608,8.848,-0.000025438,0.000023625,-0.000017812
1573801499649,2019-11-15T15.04.59.649,8.889,-0.000025125,0.000024000,-0.000019375
1573801499688,2019-11-15T15.04.59.688,8.928,-0.000025125,0.000022938,-0.000018188
1573801499728,2019-11-15T15.04.59.728,8.968,-0.000025813,0.000024000,-0.000019375
1573801499767,2019-11-15T15.04.59.767,9.007,-0.000024750,0.000024000,-0.000019812
1573801499807,2019-11-15T15.04.59.807,9.047,-0.000026563,0.000024375,-0.000017812
1573801499848,2019-11-15T15.04.59.848,9.088,-0.000025813,0.000024000,-0.000019000
1573801499887,2019-11-15T15.04.59.887,9.127,-0.000025813,0.000023625,-0.000019000
1573801499927,2019-11-15T15.04.59.927,9.167,-0.000026187,0.000023625,-0.000019000
1573801499966,2019-11-15T15.04.59.966,9.206,-0.000025438,0.000022563,-0.000019375
1573801500007,2019-11-15T15.05.00.007,9.247,-0.000025438,0.000024000,-0.000019812
1573801500047,2019-11-15T15.05.00.047,9.287,-0.000025813,0.000023625,-0.000019812
1573801500087,2019-11-15T15.05.00.087,9.327,-0.000025813,0.000024000,-0.000019000
1573801500126,2019-11-15T15.05.00.126,9.366,-0.000026563,0.000023312,-0.000019000
1573801500166,2019-11-15T15.05.00.166,9.406,-0.000025813,0.000024000,-0.000019812
1573801500207,2019-11-15T15.05.00.207,9.447,-0.000025813,0.000024000,-0.000019812
1573801500246,2019-11-15T15.05.00.246,9.486,-0.000025438,0.000024000,-0.000019812
1573801500286,2019-11-15T15.05.00.286,9.526,-0.000026563,0.000024000,-0.000018188
1573801500325,2019-11-15T15.05.00.325,9.565,-0.000026187,0.000023312,-0.000019375
1573801500365,2019-11-15T15.05.00.365,9.605,-0.000025438,0.000023312,-0.000020563
1573801500406,2019-11-15T15.05.00.406,9.646,-0.000025813,0.000023625,-0.000019812
1573801500445,2019-11-15T15.05.00.445,9.685,-0.000025438,0.000024375,-0.000019375
1573801500485,2019-11-15T15.05.00.485,9.725,-0.000025813,0.000024000,-0.000019812
1573801500525,2019-11-15T15.05.00.525,9.765,-0.000026187,0.000023312,-0.000018188
1573801500564,2019-11-15T15.05.00.564,9.804,-0.000025813,0.000024000,-0.000019812
1573801500605,2019-11-15T15.05.00.605,9.845,-0.000025438,0.000023312,-0.000019812
1573801500645,2019-11-15T15.05.00.645,9.885,-0.000025813,0.000023625,-0.000018188
1573801500684,2019-11-15T15.05.00.684,9.924,-0.000024750,0.000023312,-0.000019812
1573801500724,2019-11-15T15.05.00.724,9.964,-0.000026187,0.000024750,-0.000018188
1573801500763,2019-11-15T15.05.00.763,10.003,-0.000024750,0.000024000,-0.000018625
1573801500804,2019-11-15T15.05.00.804,10.044,-0.000026937,0.000024000,-0.000018625
1573801500844,2019-11-15T15.05.00.844,10.084,-0.000025813,0.000023312,-0.000018625
1573801500883,2019-11-15T15.05.00.883,10.123,-0.000025438,0.000023312,-0.000020187
1573801500923,2019-11-15T15.05.00.923,10.163,-0.000025125,0.000023625,-0.000019375
1573801500964,2019-11-15T15.05.00.964,10.204,-0.000026187,0.000023625,-0.000019000
1573801501004,2019-11-15T15.05.01.004,10.244,-0.000025125,0.000023312,-0.000018625
1573801501043,2019-11-15T15.05.01.043,10.283,-0.000025813,0.000024375,-0.000019812
1573801501083,2019-11-15T15.05.01.083,10.323,-0.000025813,0.000024000,-0.000019375
1573801501122,2019-11-15T15.05.01.122,10.362,-0.000025125,0.000023625,-0.000018188
1573801501163,2019-11-15T15.05.01.163,10.403,-0.000025125,0.000024375,-0.000018188
1573801501203,2019-11-15T15.05.01.203,10.443,-0.000025125,0.000024375,-0.000019000
1573801501242,2019-11-15T15.05.01.242,10.482,-0.000025813,0.000024000,-0.000019812
1573801501282,2019-11-15T15.05.01.282,10.522,-0.000024375,0.000024000,-0.000019375
1573801501321,2019-11-15T15.05.01.321,10.561,-0.000025813,0.000024000,-0.000019000
1573801501362,2019-11-15T15.05.01.362,10.602,-0.000024750,0.000024375,-0.000020187
1573801501402,2019-11-15T15.05.01.402,10.642,-0.000025438,0.000024375,-0.000018625
1573801501442,2019-11-15T15.05.01.442,10.682,-0.000025813,0.000023625,-0.000018625
1573801501481,2019-11-15T15.05.01.481,10.721,-0.000025813,0.000023312,-0.000019375
1573801501521,2019-11-15T15.05.01.521,10.761,-0.000025438,0.000023312,-0.000019375
1573801501562,2019-11-15T15.05.01.562,10.802,-0.000025438,0.000022938,-0.000019000
1573801501601,2019-11-15T15.05.01.601,10.841,-0.000025438,0.000022938,-0.000019812
1573801501641,2019-11-15T15.05.01.641,10.881,-0.000026563,0.000024000,-0.000019375
1573801501680,2019-11-15T15.05.01.680,10.920,-0.000025438,0.000023625,-0.000018188
1573801501721,2019-11-15T15.05.01.721,10.961,-0.000025125,0.000024000,-0.000018625
1573801501761,2019-11-15T15.05.01.761,11.001,-0.000026187,0.000023312,-0.000019375
1573801501800,2019-11-15T15.05.01.800,11.040,-0.000024750,0.000024000,-0.000019375
1573801501840,2019-11-15T15.05.01.840,11.080,-0.000025125,0.000022938,-0.000019375
1573801501880,2019-11-15T15.05.01.880,11.120,-0.000025813,0.000024000,-0.000019375
1573801501921,2019-11-15T15.05.01.921,11.161,-0.000025438,0.000023625,-0.000019812
1573801501960,2019-11-15T15.05.01.960,11.200,-0.000025438,0.000023312,-0.000019375
1573801502000,2019-11-15T15.05.02.000,11.240,-0.000025438,0.000023625,-0.000020563
1573801502039,2019-11-15T15.05.02.039,11.279,-0.000025438,0.000023625,-0.000020187
1573801502079,2019-11-15T15.05.02.079,11.319,-0.000025813,0.000023312,-0.000019812
1573801502120,2019-11-15T15.05.02.120,11.360,-0.000025438,0.000023625,-0.000018625
1573801502159,2019-11-15T15.05.02.159,11.399,-0.000025813,0.000025125,-0.000018188
1573801502199,2019-11-15T15.05.02.199,11.439,-0.000025438,0.000024000,-0.000019812
1573801502238,2019-11-15T15.05.02.238,11.478,-0.000025125,0.000023625,-0.000017437
1573801502279,2019-11-15T15.05.02.279,11.519,-0.000025438,0.000024750,-0.000019000
1573801502319,2019-11-15T15.05.02.319,11.559,-0.000026563,0.000024375,-0.000019375
1573801502359,2019-11-15T15.05.02.359,11.599,-0.000025438,0.000023625,-0.000019375
1573801502398,2019-11-15T15.05.02.398,11.638,-0.000025438,0.000024750,-0.000020187
1573801502438,2019-11-15T15.05.02.438,11.678,-0.000024750,0.000024000,-0.000019375
1573801502479,2019-11-15T15.05.02.479,11.719,-0.000026187,0.000024375,-0.000018625
1573801502518,2019-11-15T15.05.02.518,11.758,-0.000024750,0.000023312,-0.000019375
1573801502558,2019-11-15T15.05.02.558,11.798,-0.000025438,0.000024375,-0.000018625
1573801502597,2019-11-15T15.05.02.597,11.837,-0.000025125,0.000024000,-0.000018250
1573801502637,2019-11-15T15.05.02.637,11.877,-0.000025438,0.000022938,-0.000019375
1573801502678,2019-11-15T15.05.02.678,11.918,-0.000025813,0.000024000,-0.000019375
1573801502717,2019-11-15T15.05.02.717,11.957,-0.000025125,0.000024750,-0.000019375
1573801502757,2019-11-15T15.05.02.757,11.997,-0.000024750,0.000022938,-0.000018625
1573801502797,2019-11-15T15.05.02.797,12.037,-0.000025438,0.000024750,-0.000018188
1573801502836,2019-11-15T15.05.02.836,12.076,-0.000025438,0.000024000,-0.000019812
1573801502877,2019-11-15T15.05.02.877,12.117,-0.000026187,0.000024000,-0.000019000
1573801502917,2019-11-15T15.05.02.917,12.157,-0.000026563,0.000024375,-0.000019000
