epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574077158062,2019-11-18T19.39.18.062,3.201,-0.033,0.030,-1.037
1574077158070,2019-11-18T19.39.18.070,3.209,-0.034,0.031,-1.038
1574077158081,2019-11-18T19.39.18.081,3.220,-0.036,0.032,-1.038
1574077158091,2019-11-18T19.39.18.091,3.230,-0.035,0.032,-1.037
1574077158101,2019-11-18T19.39.18.101,3.240,-0.034,0.033,-1.034
1574077158111,2019-11-18T19.39.18.111,3.250,-0.033,0.032,-1.036
1574077158122,2019-11-18T19.39.18.122,3.261,-0.036,0.031,-1.036
1574077158132,2019-11-18T19.39.18.132,3.271,-0.034,0.030,-1.037
1574077158142,2019-11-18T19.39.18.142,3.281,-0.034,0.031,-1.037
1574077158153,2019-11-18T19.39.18.153,3.292,-0.035,0.033,-1.035
1574077158163,2019-11-18T19.39.18.163,3.302,-0.035,0.032,-1.036
1574077158172,2019-11-18T19.39.18.172,3.311,-0.035,0.032,-1.034
1574077158182,2019-11-18T19.39.18.182,3.321,-0.034,0.031,-1.036
1574077158192,2019-11-18T19.39.18.192,3.331,-0.033,0.032,-1.035
1574077158202,2019-11-18T19.39.18.202,3.341,-0.035,0.032,-1.038
1574077158213,2019-11-18T19.39.18.213,3.352,-0.034,0.031,-1.036
1574077158223,2019-11-18T19.39.18.223,3.362,-0.035,0.031,-1.034
1574077158233,2019-11-18T19.39.18.233,3.372,-0.035,0.031,-1.035
1574077158243,2019-11-18T19.39.18.243,3.382,-0.035,0.031,-1.036
1574077158254,2019-11-18T19.39.18.254,3.393,-0.035,0.031,-1.036
1574077158262,2019-11-18T19.39.18.262,3.401,-0.036,0.032,-1.035
1574077158273,2019-11-18T19.39.18.273,3.412,-0.034,0.033,-1.037
1574077158283,2019-11-18T19.39.18.283,3.422,-0.036,0.033,-1.037
1574077158293,2019-11-18T19.39.18.293,3.432,-0.032,0.031,-1.039
1574077158303,2019-11-18T19.39.18.303,3.442,-0.034,0.029,-1.036
1574077158314,2019-11-18T19.39.18.314,3.453,-0.034,0.031,-1.033
1574077158324,2019-11-18T19.39.18.324,3.463,-0.036,0.031,-1.035
1574077158334,2019-11-18T19.39.18.334,3.473,-0.035,0.032,-1.036
1574077158344,2019-11-18T19.39.18.344,3.483,-0.035,0.032,-1.036
1574077158353,2019-11-18T19.39.18.353,3.492,-0.037,0.032,-1.039
1574077158363,2019-11-18T19.39.18.363,3.502,-0.037,0.030,-1.036
1574077158374,2019-11-18T19.39.18.374,3.513,-0.035,0.032,-1.035
1574077158384,2019-11-18T19.39.18.384,3.523,-0.035,0.032,-1.037
1574077158394,2019-11-18T19.39.18.394,3.533,-0.033,0.032,-1.037
1574077158404,2019-11-18T19.39.18.404,3.543,-0.034,0.030,-1.036
1574077158415,2019-11-18T19.39.18.415,3.554,-0.034,0.032,-1.036
