epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804605369,2019-11-15T15.56.45.369,11.035,-0.000056500,0.000008937,0.000037687
1573804605408,2019-11-15T15.56.45.408,11.074,-0.000059125,0.000009312,0.000037250
1573804605448,2019-11-15T15.56.45.448,11.114,-0.000056125,0.000009312,0.000038062
1573804605486,2019-11-15T15.56.45.486,11.152,-0.000056500,0.000008187,0.000037687
1573804605526,2019-11-15T15.56.45.526,11.192,-0.000056125,0.000007813,0.000038062
1573804605565,2019-11-15T15.56.45.565,11.231,-0.000052437,0.000008937,0.000038062
1573804605605,2019-11-15T15.56.45.605,11.271,-0.000055750,0.000008187,0.000038062
1573804605644,2019-11-15T15.56.45.644,11.310,-0.000057250,0.000008562,0.000038438
1573804605684,2019-11-15T15.56.45.684,11.350,-0.000057250,0.000008937,0.000038875
1573804605722,2019-11-15T15.56.45.722,11.388,-0.000053875,0.000007437,0.000037250
1573804605761,2019-11-15T15.56.45.761,11.427,-0.000056125,0.000008937,0.000037250
1573804605801,2019-11-15T15.56.45.801,11.467,-0.000058375,0.000009688,0.000036875
1573804605841,2019-11-15T15.56.45.841,11.507,-0.000053563,0.000008937,0.000038062
1573804605880,2019-11-15T15.56.45.880,11.546,-0.000056875,0.000009312,0.000037687
1573804605918,2019-11-15T15.56.45.918,11.584,-0.000054625,0.000009312,0.000037687
1573804605958,2019-11-15T15.56.45.958,11.624,-0.000056875,0.000008937,0.000036875
1573804605997,2019-11-15T15.56.45.997,11.663,-0.000057250,0.000008187,0.000037687
1573804606037,2019-11-15T15.56.46.037,11.703,-0.000056125,0.000008562,0.000037687
1573804606076,2019-11-15T15.56.46.076,11.742,-0.000057625,0.000008187,0.000037687
1573804606114,2019-11-15T15.56.46.114,11.780,-0.000058375,0.000008187,0.000037687
1573804606154,2019-11-15T15.56.46.154,11.820,-0.000058375,0.000008187,0.000038062
1573804606194,2019-11-15T15.56.46.194,11.860,-0.000058000,0.000008937,0.000037687
1573804606233,2019-11-15T15.56.46.233,11.899,-0.000058000,0.000007813,0.000039250
