epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799050627,2019-11-15T14.24.10.627,10.886,-0.000042250,0.000048938,0.000005875
1573799050666,2019-11-15T14.24.10.666,10.925,-0.000042625,0.000048562,0.000006250
1573799050704,2019-11-15T14.24.10.704,10.963,-0.000043750,0.000048562,0.000006625
1573799050744,2019-11-15T14.24.10.744,11.003,-0.000047438,0.000048187,0.000006625
1573799050783,2019-11-15T14.24.10.783,11.042,-0.000046000,0.000047813,0.000006250
1573799050823,2019-11-15T14.24.10.823,11.082,-0.000051188,0.000046000,0.000006250
1573799050862,2019-11-15T14.24.10.862,11.121,-0.000052625,0.000045250,0.000007437
1573799050901,2019-11-15T14.24.10.901,11.160,-0.000053750,0.000043750,0.000008625
1573799050940,2019-11-15T14.24.10.940,11.199,-0.000059313,0.000042625,0.000012938
1573799050980,2019-11-15T14.24.10.980,11.239,-0.000058562,0.000042250,0.000014500
1573799051019,2019-11-15T14.24.11.019,11.278,-0.000060062,0.000042250,0.000018875
1573799051059,2019-11-15T14.24.11.059,11.318,-0.000056000,0.000039313,0.000020437
1573799051098,2019-11-15T14.24.11.098,11.357,-0.000056375,0.000039313,0.000022375
1573799051136,2019-11-15T14.24.11.136,11.395,-0.000062687,0.000040437,0.000025563
1573799051176,2019-11-15T14.24.11.176,11.435,-0.000061937,0.000038562,0.000029875
1573799051215,2019-11-15T14.24.11.215,11.474,-0.000058562,0.000040062,0.000033375
1573799051255,2019-11-15T14.24.11.255,11.514,-0.000057500,0.000041875,0.000036125
1573799051295,2019-11-15T14.24.11.295,11.554,-0.000056750,0.000042625,0.000036562
1573799051333,2019-11-15T14.24.11.333,11.592,-0.000053375,0.000044875,0.000036938
1573799051372,2019-11-15T14.24.11.372,11.631,-0.000050062,0.000044500,0.000038500
1573799051412,2019-11-15T14.24.11.412,11.671,-0.000053000,0.000044500,0.000038875
1573799051451,2019-11-15T14.24.11.451,11.710,-0.000049313,0.000045625,0.000040875
1573799051491,2019-11-15T14.24.11.491,11.750,-0.000048562,0.000047438,0.000040062
1573799051530,2019-11-15T14.24.11.530,11.789,-0.000050813,0.000046750,0.000040062
1573799051568,2019-11-15T14.24.11.568,11.827,-0.000048562,0.000048562,0.000042063
1573799051608,2019-11-15T14.24.11.608,11.867,-0.000047438,0.000048187,0.000043250
1573799051648,2019-11-15T14.24.11.648,11.907,-0.000048938,0.000047813,0.000043250
1573799051687,2019-11-15T14.24.11.687,11.946,-0.000043750,0.000049687,0.000042437
1573799051727,2019-11-15T14.24.11.727,11.986,-0.000047062,0.000048938,0.000044000
1573799051765,2019-11-15T14.24.11.765,12.024,-0.000045625,0.000049313,0.000044438
1573799051804,2019-11-15T14.24.11.804,12.063,-0.000044875,0.000050437,0.000044000
1573799051844,2019-11-15T14.24.11.844,12.103,-0.000045250,0.000050813,0.000042437
1573799051883,2019-11-15T14.24.11.883,12.142,-0.000039688,0.000052625,0.000040875
1573799051923,2019-11-15T14.24.11.923,12.182,-0.000037813,0.000053750,0.000041250
1573799051963,2019-11-15T14.24.11.963,12.222,-0.000037062,0.000054125,0.000041250
1573799052001,2019-11-15T14.24.12.001,12.260,-0.000034500,0.000055250,0.000041250
