epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799044948,2019-11-15T14.24.04.948,6.391,-0.000020313,0.000018188,-0.000013375
1573799044988,2019-11-15T14.24.04.988,6.431,-0.000018188,0.000018875,-0.000012563
1573799045027,2019-11-15T14.24.05.027,6.470,-0.000019250,0.000017437,-0.000012938
1573799045068,2019-11-15T14.24.05.068,6.511,-0.000018500,0.000018188,-0.000012563
1573799045108,2019-11-15T14.24.05.108,6.551,-0.000019625,0.000018188,-0.000013375
1573799045148,2019-11-15T14.24.05.148,6.591,-0.000019250,0.000018188,-0.000014938
1573799045187,2019-11-15T14.24.05.187,6.630,-0.000019250,0.000019250,-0.000013750
1573799045228,2019-11-15T14.24.05.228,6.671,-0.000017812,0.000018188,-0.000012938
1573799045268,2019-11-15T14.24.05.268,6.711,-0.000020000,0.000018188,-0.000013375
1573799045307,2019-11-15T14.24.05.307,6.750,-0.000019250,0.000018500,-0.000013375
1573799045348,2019-11-15T14.24.05.348,6.791,-0.000018875,0.000018188,-0.000012938
1573799045388,2019-11-15T14.24.05.388,6.831,-0.000019625,0.000018875,-0.000014125
1573799045427,2019-11-15T14.24.05.427,6.870,-0.000019250,0.000018500,-0.000014938
1573799045467,2019-11-15T14.24.05.467,6.910,-0.000018875,0.000017812,-0.000012938
1573799045508,2019-11-15T14.24.05.508,6.951,-0.000019250,0.000018188,-0.000013375
1573799045547,2019-11-15T14.24.05.547,6.990,-0.000020313,0.000019250,-0.000012938
1573799045587,2019-11-15T14.24.05.587,7.030,-0.000019625,0.000018500,-0.000012938
1573799045627,2019-11-15T14.24.05.627,7.070,-0.000017812,0.000018188,-0.000012938
1573799045668,2019-11-15T14.24.05.668,7.111,-0.000020000,0.000018188,-0.000014125
1573799045707,2019-11-15T14.24.05.707,7.150,-0.000017437,0.000018875,-0.000012938
1573799045747,2019-11-15T14.24.05.747,7.190,-0.000018188,0.000018500,-0.000012563
1573799045788,2019-11-15T14.24.05.788,7.231,-0.000020687,0.000018188,-0.000012188
1573799045827,2019-11-15T14.24.05.827,7.270,-0.000017812,0.000019250,-0.000014125
1573799045867,2019-11-15T14.24.05.867,7.310,-0.000018875,0.000018875,-0.000013750
1573799045906,2019-11-15T14.24.05.906,7.349,-0.000018500,0.000018875,-0.000013375
1573799045947,2019-11-15T14.24.05.947,7.390,-0.000017812,0.000017063,-0.000012563
1573799045987,2019-11-15T14.24.05.987,7.430,-0.000020000,0.000018500,-0.000012938
1573799046026,2019-11-15T14.24.06.026,7.469,-0.000018188,0.000018500,-0.000013750
1573799046066,2019-11-15T14.24.06.066,7.509,-0.000019250,0.000017437,-0.000013750
1573799046107,2019-11-15T14.24.06.107,7.550,-0.000019250,0.000018188,-0.000012938
1573799046147,2019-11-15T14.24.06.147,7.590,-0.000018875,0.000019625,-0.000013750
1573799046186,2019-11-15T14.24.06.186,7.629,-0.000018500,0.000017437,-0.000013375
