epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799047699,2019-11-15T14.24.07.699,7.790,-0.000007313,0.000027937,0.000009375
1573799047739,2019-11-15T14.24.07.739,7.830,-0.000006187,0.000026875,0.000008937
1573799047778,2019-11-15T14.24.07.778,7.869,-0.000008375,0.000027250,0.000008187
1573799047816,2019-11-15T14.24.07.816,7.907,-0.000007625,0.000026875,0.000009750
1573799047856,2019-11-15T14.24.07.856,7.947,-0.000007625,0.000026500,0.000008187
1573799047895,2019-11-15T14.24.07.895,7.986,-0.000007625,0.000026875,0.000009750
1573799047935,2019-11-15T14.24.07.935,8.026,-0.000006938,0.000027250,0.000008937
1573799047974,2019-11-15T14.24.07.974,8.065,-0.000006562,0.000025750,0.000009375
1573799048014,2019-11-15T14.24.08.014,8.105,-0.000006187,0.000029062,0.000008937
1573799048054,2019-11-15T14.24.08.054,8.145,-0.000006187,0.000027563,0.000009375
1573799048092,2019-11-15T14.24.08.092,8.183,-0.000005500,0.000026875,0.000009375
1573799048131,2019-11-15T14.24.08.131,8.222,-0.000007625,0.000026875,0.000008562
1573799048171,2019-11-15T14.24.08.171,8.262,-0.000007625,0.000025750,0.000008937
1573799048210,2019-11-15T14.24.08.210,8.301,-0.000007313,0.000026500,0.000010125
1573799048250,2019-11-15T14.24.08.250,8.341,-0.000006938,0.000027563,0.000008187
1573799048289,2019-11-15T14.24.08.289,8.380,-0.000007625,0.000027625,0.000010125
1573799048329,2019-11-15T14.24.08.329,8.420,-0.000006562,0.000027563,0.000009375
1573799048368,2019-11-15T14.24.08.368,8.459,-0.000006562,0.000027563,0.000008937
1573799048407,2019-11-15T14.24.08.407,8.498,-0.000006562,0.000026500,0.000008562
1573799048446,2019-11-15T14.24.08.446,8.537,-0.000007313,0.000026500,0.000010125
1573799048486,2019-11-15T14.24.08.486,8.577,-0.000005500,0.000027250,0.000008937
1573799048525,2019-11-15T14.24.08.525,8.616,-0.000006187,0.000025750,0.000008937
1573799048565,2019-11-15T14.24.08.565,8.656,-0.000006187,0.000028312,0.000010563
1573799048604,2019-11-15T14.24.08.604,8.695,-0.000006187,0.000027250,0.000009375
1573799048644,2019-11-15T14.24.08.644,8.735,-0.000006187,0.000027250,0.000008937
1573799048682,2019-11-15T14.24.08.682,8.773,-0.000006187,0.000025438,0.000008562
1573799048722,2019-11-15T14.24.08.722,8.813,-0.000008000,0.000027250,0.000008937
1573799048761,2019-11-15T14.24.08.761,8.852,-0.000006187,0.000027250,0.000009375
1573799048801,2019-11-15T14.24.08.801,8.892,-0.000007313,0.000027563,0.000009375
1573799048840,2019-11-15T14.24.08.840,8.931,-0.000006938,0.000026125,0.000008187
1573799048880,2019-11-15T14.24.08.880,8.971,-0.000006562,0.000026125,0.000008562
1573799048919,2019-11-15T14.24.08.919,9.010,-0.000007313,0.000026125,0.000008562
1573799048959,2019-11-15T14.24.08.959,9.050,-0.000007313,0.000027250,0.000010125
1573799048997,2019-11-15T14.24.08.997,9.088,-0.000006938,0.000026500,0.000008187
1573799049036,2019-11-15T14.24.09.036,9.127,-0.000006187,0.000026875,0.000008187
1573799049076,2019-11-15T14.24.09.076,9.167,-0.000006562,0.000026875,0.000008187
1573799049116,2019-11-15T14.24.09.116,9.207,-0.000007313,0.000026875,0.000008937
1573799049155,2019-11-15T14.24.09.155,9.246,-0.000007625,0.000026875,0.000009750
1573799049195,2019-11-15T14.24.09.195,9.286,-0.000007313,0.000026125,0.000009375
1573799049234,2019-11-15T14.24.09.234,9.325,-0.000006187,0.000027250,0.000008937
1573799049272,2019-11-15T14.24.09.272,9.363,-0.000005813,0.000028312,0.000009750
1573799049312,2019-11-15T14.24.09.312,9.403,-0.000006562,0.000025062,0.000008187
1573799049351,2019-11-15T14.24.09.351,9.442,-0.000006187,0.000026500,0.000008187
1573799049391,2019-11-15T14.24.09.391,9.482,-0.000006562,0.000027250,0.000009375
1573799049431,2019-11-15T14.24.09.431,9.522,-0.000005813,0.000026500,0.000009375
1573799049470,2019-11-15T14.24.09.470,9.561,-0.000005813,0.000025438,0.000009750
1573799049510,2019-11-15T14.24.09.510,9.601,-0.000007313,0.000025062,0.000009750
1573799049549,2019-11-15T14.24.09.549,9.640,-0.000006187,0.000026500,0.000008937
1573799049587,2019-11-15T14.24.09.587,9.678,-0.000006187,0.000026125,0.000008937
1573799049627,2019-11-15T14.24.09.627,9.718,-0.000005813,0.000026875,0.000007813
1573799049666,2019-11-15T14.24.09.666,9.757,-0.000005500,0.000023250,0.000008187
1573799049706,2019-11-15T14.24.09.706,9.797,-0.000004000,0.000024688,0.000007000
1573799049745,2019-11-15T14.24.09.745,9.836,-0.000002562,0.000021813,0.000005438
1573799049785,2019-11-15T14.24.09.785,9.876,-0.000003688,0.000022875,0.000004688
1573799049825,2019-11-15T14.24.09.825,9.916,-0.000002188,0.000018875,0.000001937
1573799049863,2019-11-15T14.24.09.863,9.954,-0.000001125,0.000017437,0.000001562
1573799049902,2019-11-15T14.24.09.902,9.993,-0.000000750,0.000019250,0.000000750
1573799049942,2019-11-15T14.24.09.942,10.033,-0.000001125,0.000018500,-0.000003875
1573799049981,2019-11-15T14.24.09.981,10.072,0.000000312,0.000020687,-0.000005438
1573799050021,2019-11-15T14.24.10.021,10.112,-0.000001125,0.000018188,-0.000007375
1573799050060,2019-11-15T14.24.10.060,10.151,-0.000001875,0.000022875,-0.000010563
1573799050100,2019-11-15T14.24.10.100,10.191,-0.000001875,0.000023250,-0.000011312
1573799050139,2019-11-15T14.24.10.139,10.230,-0.000004375,0.000024688,-0.000014062
1573799050178,2019-11-15T14.24.10.178,10.269,-0.000005813,0.000029750,-0.000016813
1573799050217,2019-11-15T14.24.10.217,10.308,-0.000008750,0.000028688,-0.000019562
1573799050257,2019-11-15T14.24.10.257,10.348,-0.000010188,0.000029750,-0.000020687
1573799050296,2019-11-15T14.24.10.296,10.387,-0.000009813,0.000026500,-0.000023062
1573799050336,2019-11-15T14.24.10.336,10.427,-0.000009438,0.000029062,-0.000024250
1573799050375,2019-11-15T14.24.10.375,10.466,-0.000010937,0.000029062,-0.000024625
1573799050415,2019-11-15T14.24.10.415,10.506,-0.000011625,0.000029750,-0.000025813
1573799050453,2019-11-15T14.24.10.453,10.544,-0.000013063,0.000030500,-0.000024625
1573799050493,2019-11-15T14.24.10.493,10.584,-0.000011625,0.000030875,-0.000025375
1573799050532,2019-11-15T14.24.10.532,10.623,-0.000011625,0.000031937,-0.000025375
1573799050572,2019-11-15T14.24.10.572,10.663,-0.000012750,0.000030500,-0.000024625
1573799050611,2019-11-15T14.24.10.611,10.702,-0.000014187,0.000033063,-0.000025813
1573799050651,2019-11-15T14.24.10.651,10.742,-0.000015625,0.000032312,-0.000026937
1573799050690,2019-11-15T14.24.10.690,10.781,-0.000014875,0.000033063,-0.000025813
1573799050728,2019-11-15T14.24.10.728,10.819,-0.000016687,0.000033750,-0.000026563
1573799050768,2019-11-15T14.24.10.768,10.859,-0.000017437,0.000035938,-0.000026937
1573799050807,2019-11-15T14.24.10.807,10.898,-0.000018188,0.000035563,-0.000025375
1573799050847,2019-11-15T14.24.10.847,10.938,-0.000019625,0.000037375,-0.000022687
1573799050887,2019-11-15T14.24.10.887,10.978,-0.000021063,0.000040313,-0.000022250
1573799050926,2019-11-15T14.24.10.926,11.017,-0.000023938,0.000042125,-0.000017562
1573799050966,2019-11-15T14.24.10.966,11.057,-0.000023938,0.000043188,-0.000014813
1573799051004,2019-11-15T14.24.11.004,11.095,-0.000024688,0.000042437,-0.000012125
1573799051043,2019-11-15T14.24.11.043,11.134,-0.000025750,0.000043937,-0.000010937
1573799051083,2019-11-15T14.24.11.083,11.174,-0.000025750,0.000046812,-0.000006625
1573799051122,2019-11-15T14.24.11.122,11.213,-0.000026875,0.000046063,-0.000005062
