epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799048380,2019-11-15T14.24.08.380,9.926,-0.000003750,0.000049625,0.000017812
1573799048419,2019-11-15T14.24.08.419,9.965,-0.000003375,0.000049625,0.000017000
1573799048460,2019-11-15T14.24.08.460,10.006,-0.000004875,0.000049625,0.000017437
1573799048500,2019-11-15T14.24.08.500,10.046,-0.000003375,0.000049625,0.000017437
1573799048541,2019-11-15T14.24.08.541,10.087,-0.000005250,0.000050000,0.000017000
1573799048581,2019-11-15T14.24.08.581,10.127,-0.000003375,0.000048500,0.000016625
1573799048622,2019-11-15T14.24.08.622,10.168,-0.000006000,0.000048875,0.000016625
1573799048661,2019-11-15T14.24.08.661,10.207,-0.000002625,0.000049625,0.000016625
1573799048701,2019-11-15T14.24.08.701,10.247,-0.000004875,0.000049250,0.000017000
1573799048742,2019-11-15T14.24.08.742,10.288,-0.000003000,0.000048875,0.000017437
1573799048781,2019-11-15T14.24.08.781,10.327,-0.000004125,0.000049250,0.000015813
1573799048822,2019-11-15T14.24.08.822,10.368,-0.000005250,0.000048500,0.000018625
1573799048862,2019-11-15T14.24.08.862,10.408,-0.000003000,0.000050375,0.000017812
1573799048903,2019-11-15T14.24.08.903,10.449,-0.000002625,0.000048125,0.000017000
1573799048942,2019-11-15T14.24.08.942,10.488,-0.000002625,0.000050000,0.000016625
1573799048982,2019-11-15T14.24.08.982,10.528,-0.000003375,0.000048500,0.000017437
1573799049023,2019-11-15T14.24.09.023,10.569,-0.000003000,0.000049250,0.000017812
1573799049062,2019-11-15T14.24.09.062,10.608,-0.000004125,0.000049250,0.000016625
1573799049103,2019-11-15T14.24.09.103,10.649,-0.000004125,0.000049250,0.000016250
1573799049143,2019-11-15T14.24.09.143,10.689,-0.000003375,0.000049625,0.000015813
1573799049184,2019-11-15T14.24.09.184,10.730,-0.000005250,0.000049625,0.000017000
1573799049224,2019-11-15T14.24.09.224,10.770,-0.000003375,0.000050000,0.000016625
1573799049265,2019-11-15T14.24.09.265,10.811,-0.000003375,0.000048875,0.000017437
1573799049304,2019-11-15T14.24.09.304,10.850,-0.000004500,0.000048875,0.000017812
1573799049344,2019-11-15T14.24.09.344,10.890,-0.000003750,0.000048875,0.000016250
1573799049385,2019-11-15T14.24.09.385,10.931,-0.000003375,0.000048875,0.000016625
1573799049424,2019-11-15T14.24.09.424,10.970,-0.000003000,0.000050000,0.000016625
1573799049465,2019-11-15T14.24.09.465,11.011,-0.000002250,0.000048875,0.000016625
1573799049505,2019-11-15T14.24.09.505,11.051,-0.000003000,0.000049250,0.000017437
1573799049546,2019-11-15T14.24.09.546,11.092,-0.000001125,0.000049250,0.000017437
1573799049585,2019-11-15T14.24.09.585,11.131,-0.000002250,0.000049250,0.000017812
1573799049625,2019-11-15T14.24.09.625,11.171,-0.000002250,0.000049250,0.000017000
1573799049666,2019-11-15T14.24.09.666,11.212,-0.000002250,0.000049625,0.000016625
1573799049706,2019-11-15T14.24.09.706,11.252,-0.000000375,0.000050313,0.000016250
1573799049747,2019-11-15T14.24.09.747,11.293,0.000001063,0.000050688,0.000014250
1573799049786,2019-11-15T14.24.09.786,11.332,0.000002938,0.000051062,0.000012250
1573799049827,2019-11-15T14.24.09.827,11.373,0.000001813,0.000052563,0.000011437
1573799049867,2019-11-15T14.24.09.867,11.413,0.000005187,0.000051437,0.000009062
1573799049906,2019-11-15T14.24.09.906,11.452,0.000004438,0.000053312,0.000008687
1573799049947,2019-11-15T14.24.09.947,11.493,0.000006687,0.000054812,0.000007500
1573799049987,2019-11-15T14.24.09.987,11.533,0.000004438,0.000054063,0.000003937
1573799050028,2019-11-15T14.24.10.028,11.574,0.000002562,0.000054063,0.000000750
1573799050067,2019-11-15T14.24.10.067,11.613,0.000001063,0.000054437,-0.000001937
1573799050108,2019-11-15T14.24.10.108,11.654,0.000000000,0.000052563,-0.000005125
1573799050148,2019-11-15T14.24.10.148,11.694,-0.000003000,0.000051437,-0.000007125
1573799050187,2019-11-15T14.24.10.187,11.733,-0.000004875,0.000050688,-0.000010250
1573799050228,2019-11-15T14.24.10.228,11.774,-0.000009375,0.000047375,-0.000011875
1573799050268,2019-11-15T14.24.10.268,11.814,-0.000009750,0.000047750,-0.000014250
1573799050309,2019-11-15T14.24.10.309,11.855,-0.000007125,0.000047375,-0.000016625
1573799050349,2019-11-15T14.24.10.349,11.895,-0.000006750,0.000046250,-0.000017437
1573799050390,2019-11-15T14.24.10.390,11.936,-0.000008250,0.000045125,-0.000018625
1573799050429,2019-11-15T14.24.10.429,11.975,-0.000007500,0.000045500,-0.000017437
1573799050469,2019-11-15T14.24.10.469,12.015,-0.000009375,0.000044750,-0.000017000
1573799050510,2019-11-15T14.24.10.510,12.056,-0.000011187,0.000045125,-0.000017000
1573799050549,2019-11-15T14.24.10.549,12.095,-0.000010063,0.000043625,-0.000018188
1573799050590,2019-11-15T14.24.10.590,12.136,-0.000010438,0.000043625,-0.000017000
1573799050630,2019-11-15T14.24.10.630,12.176,-0.000012313,0.000043625,-0.000017812
1573799050671,2019-11-15T14.24.10.671,12.217,-0.000012688,0.000042125,-0.000017000
1573799050710,2019-11-15T14.24.10.710,12.256,-0.000013063,0.000041750,-0.000017812
1573799050751,2019-11-15T14.24.10.751,12.297,-0.000014562,0.000041375,-0.000018188
1573799050791,2019-11-15T14.24.10.791,12.337,-0.000014562,0.000040625,-0.000017437
1573799050831,2019-11-15T14.24.10.831,12.377,-0.000016813,0.000039188,-0.000016625
1573799050872,2019-11-15T14.24.10.872,12.418,-0.000018312,0.000039188,-0.000015437
1573799050911,2019-11-15T14.24.10.911,12.457,-0.000020125,0.000037313,-0.000013063
1573799050952,2019-11-15T14.24.10.952,12.498,-0.000021625,0.000035812,-0.000009500
